feat_1	feat_2	feat_3	feat_4	feat_5	y
-0.4990967422360657	-0.4786326598739269	-0.9972996428224107	0.878015248672829	0.07343992392624075	0.026907469046889353
-1.4583733399101135	-0.9936871891439745	0.9436619149646477	0.11218631882340675	-0.33091115158793616	5.15200395940636e-06
0.7072770196933496	0.6497663525708353	0.8519832244186463	0.7601339928373109	-0.5235690836071268	0.005594904273933971
-1.433335530272698	-0.9905671319598988	0.9161685783239917	0.1370283075891271	-0.4007931337882374	2.991006398718802e-06
-0.8345743180661175	-0.7410107363588417	-0.5954853824837546	0.6714931783725931	-0.8033661427071572	0.10571138010271813
0.5622739239036445	0.5331114166003948	0.9932765956308154	0.8460450445988796	-0.11576529951612309	0.004002598954729274
0.9762649738215035	0.828411088648017	0.2111953489470624	0.5601205836291032	-0.9774438728556891	0.3076377471954213
-0.9808860770204154	-0.8309906092807163	-0.19762488133675604	0.5562864435587692	-0.9802777189534775	0.0006117535967388825
1.27875211183926	0.9576573259435197	-0.6401270929788784	0.2879104827315381	-0.7682690315471595	0.9942088902096976
0.49552462863200253	0.4754932426575052	0.9964553862539002	0.8797193735430924	0.08412290535633277	0.010762878215335777
1.435735600201296	0.990893156166351	-0.9190305996625138	0.1346504848215841	-0.394186195704467	0.9985942101502019
-1.2524215624961914	-0.9497454090114121	0.5775072914022646	0.3130234145583131	-0.8163855268053323	0.00012750255007811662
0.9809262738280373	0.8310129695485143	0.19750666779545276	0.5562530399397022	-0.9803015434938052	0.43926239775279846
0.847096657665328	0.7493610844066173	0.5648922606002207	0.66216158539811	-0.8251646707863663	0.018992003299042787
0.105158275004398	0.10496457083020712	0.310267898188378	0.9944759619369542	0.9506491631268427	8.193498510094498e-06
0.8326711137067684	0.7397314063467474	0.6000625611061547	0.6729022562484563	-0.7999530753479996	0.27916965599114896
-1.009520811195058	-0.8465768856987266	-0.11278969787498408	0.5322664526349986	-0.9936188826976216	0.0030348320307448636
-1.4424871391948024	-0.991779663264821	0.9268256346938311	0.12795741297134064	-0.3754920010790872	6.757265294820911e-06
-0.2286374039159007	-0.2266505982894159	-0.6333791823376491	0.973976132302558	0.7738415932096768	0.0019874381572958844
-0.8036761719656268	-0.7199124515480382	-0.6672899098334832	0.6940648832105638	-0.7447980774910887	0.0042863235853593225
-0.26523617466633986	-0.26213719124233875	-0.7143595942744206	0.9650306176321959	0.699778800813575	0.00012648861818385348
0.9230511504259336	0.7974463622660267	0.3638884889742594	0.6033898402431722	-0.9314425197466725	0.8903234727098244
-0.8900818115158562	-0.7771232380782397	-0.45408701179697586	0.6293484510498072	-0.8909573422545509	0.2273673825462037
0.17777287304971456	0.17683798643251433	0.5083938802396293	0.9842399740685672	0.8611246498242247	0.0003043328412604994
-0.15484339367178834	-0.15422536854058275	-0.4480028176305306	0.9880356955588808	0.8940321444976715	0.0011104655033676784
1.4858986825363085	0.9963983590481059	-0.9677407063641925	0.08479569615400157	-0.2519482590647011	0.9408868760770862
1.390690764493181	0.9838247885326289	-0.8575458182204674	0.1791334292328714	-0.5144075909748894	0.913737724389121
-0.8231100695063515	-0.7332640456668217	-0.6227577496813321	0.67994399720295	-0.7824147143375073	0.004176446130538054
-0.23932591827821081	-0.23704781129780217	-0.6578629892383773	0.9714979851543294	0.7531376284520291	0.00439962523680179
-0.4159078988098883	-0.40402059711903654	-0.9482643919477848	0.9147498877308361	0.3174817206767943	0.01590261557444648
-0.9106747042071376	-0.7899176567966094	-0.3982135908326725	0.6132129283380724	-0.9172927210417343	0.02759090804722095
1.4585012963269963	0.9937015359685722	-0.9437888720503853	0.11205916925312395	-0.3305488844238647	0.9871073869759502
0.2153641464106406	0.21370317659493823	0.6020710475339031	0.9768986397335359	0.7984425174810198	1.7970008425320143e-05
-0.6962095633485605	-0.6413139804562122	-0.8688941956928486	0.7672785533764181	-0.49499785523906825	0.06571751054794663
0.9048494986757953	0.786332183548783	0.4141822257046576	0.6178039309646736	-0.9101939814733648	0.7003957503065831
0.7932688749430503	0.7126502553842318	0.6902149235896912	0.7015195032932365	-0.723604421803845	0.03651481786871425
0.8917671899038471	0.7781828241448678	0.4495764260010342	0.6280378111275767	-0.8932418693635765	0.02817727054588747
1.4504759525893873	0.9927702322004666	-0.9355578127268015	0.12003027141780433	-0.3531735820327493	0.9980208839585493
1.5482403703812526	0.9997456252002876	-0.9977114032152145	0.022554043825576627	-0.06761623987125964	0.9741026300879297
0.08454017628106558	0.08443951023763234	0.2509103054478538	0.9964286071319053	0.9680103401410879	5.670355590388336e-05
-0.23042265611643464	-0.2283890292174058	-0.6375145858022067	0.9735699519465106	0.7704382862302736	0.0115025021853903
0.2363228240573807	0.23412924678240005	0.6510511529898748	0.9722054802361001	0.7590338570779004	0.00033986546238906314
-0.7511367283362396	-0.6824700509246125	-0.7759264885259145	0.7309135582207767	-0.6308233385059908	0.1478749401756533
0.1566652224898497	0.15602514350671592	0.45288242262806017	0.9877530838188807	0.8915702503305833	0.00020025292336405253
1.5583769234138751	0.999922880201094	-0.9993059931775721	0.012419084118749616	-0.03724959059353836	0.9954280327825105
0.9422850465044945	0.8089036839911206	0.3095668898917072	0.5879411790524571	-0.9508776686213509	0.0623825018366106
-0.6578255715416806	-0.6113976222867507	-0.9200138943975088	0.7913235415821444	-0.391885741148526	0.018870119491125367
-0.732506538163295	-0.6687353462446405	-0.8099536249068512	0.7435005290402024	-0.5864939262262243	0.1500283987890702
-0.2610804425360911	-0.2581245304755815	-0.7055800244478297	0.9661116533645376	0.7086302485077813	0.0015073704906914205
-0.2604673320445885	-0.2575321488069694	-0.7042754257251334	0.9662697306295303	0.7099268446253333	0.002847640785074205
-0.868705824348627	-0.7634937783580698	-0.5102497647683091	0.6458151828569213	-0.8600262656186062	0.023322661575510648
-1.0632754719603073	-0.8739520866548348	0.04821506185882118	0.4860120885653567	-0.998836977594417	0.0017157530353092835
0.6576345584200576	0.6112464579540478	0.9202383092870582	0.7914403121136998	-0.39135847265709817	0.0037832191234439655
0.2733676709414128	0.2699755812688837	0.7312161033807607	0.962867169197563	0.6821458862711529	2.4413467768177347e-05
0.36220968878016024	0.3543414122741479	0.8850628724598707	0.9351161230283447	0.46547149407142285	0.0001218810543151536
0.6482845357330489	0.6038198626195411	0.9308525006712778	0.7971208023293072	-0.36539515868991596	0.010639553826845954
-1.0554281981828058	-0.8701113471613211	0.024689431955512785	0.49285519530701005	-0.9996951695140445	0.005130823864994008
-0.2716538663825969	-0.2683250194565083	-0.7276992601321836	0.9633284403222322	0.6858963382341917	0.0020014270525082426
-0.6261519437782318	-0.5860310684492169	-0.9530449491856555	0.8102885824274394	-0.3028288705386447	0.505280697921062
-0.9317298390075633	-0.8026528975500191	-0.3395168012750224	0.5964464150739432	-0.9405999902466388	0.08229531202236286
-0.5954840863824964	-0.5609095842193551	-0.9768362425656358	0.8278770671608618	-0.21398821278343855	0.2558372876178805
-0.0915269858159975	-0.09139924951947477	-0.27114361601561804	0.9958143286714028	0.9625389028470356	0.0003108133995617757
0.4150332424285723	0.4032203508517661	0.9474280661651368	0.9151029169765434	0.319968841362076	0.00018647736942402126
0.6991803244528136	0.6435905484549057	0.8644481855877832	0.7653699797741702	-0.5027219255552611	0.0056297297637749755
-1.2298043930865403	-0.9424234046911661	0.5208279336799864	0.3344220780545304	-0.8536616797646687	0.003252734204894146
-1.3653621093765231	-0.9789724998172323	0.816021177800699	0.20399226603378603	-0.5780220042357902	0.00038730100964465394
1.5258002494880714	0.9989878473017795	-0.9909029150054173	0.044980895315196064	-0.13457864999236277	0.9894763060178123
1.1447571744895728	0.9106097770534082	-0.28851820664419103	0.4132672669529276	-0.9574744092845614	0.9891033249234787
-0.775285792127293	-0.6999202226755261	-0.7282297052353751	0.714221031537046	-0.6853331280572964	0.3337732044259314
1.0464912422540666	0.865672033324493	0.002118925241982739	0.5006115567182182	-0.9999977550753896	0.7504198343895109
-0.3443055940018349	-0.3375431073221308	-0.8587969546192575	0.9413100714957429	0.5123161043112826	0.015217216579068833
0.4659210852523685	0.44924589697105144	0.9850670921634039	0.89340815087768	0.17217091489777223	8.27418519508298e-06
0.9238533694078082	0.7979301563970205	0.3616457747084833	0.6027499195455993	-0.9323155762055576	0.011485465048510344
1.2042869811814159	0.9335839374926175	-0.4540166879323466	0.358358802955614	-0.8909931801528799	0.9247556098307927
1.161555049487363	0.9174229927552284	-0.3363821223637349	0.3979133729394377	-0.9417255798554425	0.8355321418247711
1.1714776064791335	0.9213260830361047	-0.36426193419869596	0.38879075184133266	-0.9312965388606493	0.9415121474039928
-1.0183250719867196	-0.851230226821519	-0.08650916920247022	0.5247924360596152	-0.9962510545258652	0.002795527132595749
-0.6421822850326583	-0.5989444195085846	-0.9373853483521396	0.8007905983086494	-0.34829399750029844	0.25155876784127545
-0.23414510271694788	-0.23201150065898482	-0.6460784014710917	0.972713042763366	0.7632710522170737	0.0004567306918237842
-1.2183597851178638	-0.9385344404730124	0.4912172731272359	0.34518560810962196	-0.8710370776157824	0.00023320445224846522
0.5476551467003472	0.5206867488693704	0.9973969396474093	0.8537478020773144	-0.07210648224662006	0.000428455264394105
-0.966656569386681	-0.8229910666017456	-0.23927874121355436	0.5680543145630716	-0.9709509174017278	0.021249027388710623
1.1164494325787033	0.8985478519617279	-0.20626432726042687	0.4388755606489893	-0.9784963092928882	0.4344055925172667
-0.07950963713721038	-0.07942588984245233	-0.23627344552599508	0.9968407736558205	0.9716866053102073	6.843804071745848e-05
-0.5690307345657033	-0.5388157698618967	-0.9907260867693939	0.8424236262998157	-0.13587428378690178	0.2848473128364052
-0.3083630581074108	-0.30349931370915423	-0.7986744282152748	0.9528316569982719	0.6017633735240155	0.02843590587757408
-0.8103253830357693	-0.7245114871178224	-0.6523011806140527	0.6892627256963207	-0.757959873456051	0.01024655970409792
-1.5210577442088367	-0.9987632916931701	0.9888879710418437	0.0497180768556429	-0.14866264066249354	1.141325420982401e-06
-0.24937099847117095	-0.2467944629583415	-0.6802568470066617	0.9690678474973277	0.7329738208834987	0.026753681051994216
1.3839010759553765	0.9825858606757872	-0.8468906495553057	0.1858091128013436	-0.5317670803047067	0.9965817798994968
0.2894363586314128	0.2854120738216914	0.7632374920986491	0.9584048977946645	0.6461180469968042	1.9531017413001796e-05
-0.5905892901007953	-0.5568505913992383	-0.9798730994323245	0.8306126767984694	-0.19962141420421306	0.019604624178807324
1.2799821556250999	0.9580107438830084	-0.6429577418665192	0.2867323047804777	-0.765901653069052	0.996529636096163
-1.043291498778005	-0.8640657759687425	-0.011717889077416195	0.5033789177146129	-0.9999313431809053	0.038996443063987925
0.5548957717500556	0.5268547137057137	0.9955954782484474	0.8499553580312735	-0.09375309963540003	5.768499759811368e-06
-1.0614363118885541	-0.8730567550557486	0.04270329266470179	0.4876186034715313	-0.9990877983418639	7.309707776403727e-05
0.9028736020343273	0.7851099326450247	0.4195702651571396	0.6193564350696009	-0.9077228611178456	0.7272853163413089
-1.2663109860563841	-0.9540013748999872	0.6110135471434	0.2998022292928026	-0.7916201394654132	4.1032304993782145e-05
-1.4313857828492798	-0.9902980787122007	0.9138085828681847	0.13895940162120743	-0.4061451389299644	5.59019172925385e-06
-1.2580412942627657	-0.9514895102804269	0.5911881712204775	0.3076811853628903	-0.8065336609274205	0.000166102424069144
-1.0157648130071015	-0.8498838338684656	-0.09415852432745567	0.5269700835237598	-0.9955572169877912	0.005307766555800012
-0.03218990873866945	-0.0321843498818846	-0.09641969927905125	0.9994819496232438	0.9953407665673788	0.001978780091413952
-0.062414862226854995	-0.062374346073562605	-0.1861523539147434	0.998052824730182	0.9825208909392208	4.8625329869458215e-05
0.6552649905444583	0.609369372141627	0.9229970858395204	0.7928864788200889	-0.384806937998463	0.026450240315162393
0.80267838615833	0.7192195652092025	0.6695163638376672	0.6947828560207037	-0.7427973065066865	0.030396102510661424
-0.15057420335446192	-0.15000586347656125	-0.43651600722912676	0.9886851070602062	0.8996964907304802	0.0007036837115615169
-0.17509508945379282	-0.17420177391503133	-0.5014598338194728	0.984709978605303	0.8651809262031536	0.0017297298460285113
1.323170111451042	0.9694969750429111	-0.7365244654936479	0.24510327493251716	-0.676410904502061	0.9942162955812093
0.4475682656136879	0.4327746020402035	0.9740997098445942	0.901502159636317	0.22611889633703222	9.292557606971857e-05
-1.008369777191938	-0.8459636682422824	-0.11622008597011262	0.533240538607167	-0.9932234852323517	0.009165232197039956
0.41345580886311817	0.40177633572751	0.945903274396374	0.9157378315049429	0.32444875633328923	0.00023724556530942123
-0.7103833792476624	-0.6521244633167392	-0.847067118494415	0.7581119207240148	-0.5314859328012067	0.039314439296510455
1.2105692411645887	0.9358168031312089	-0.4707274150124483	0.35248675291035314	-0.8822786978929608	0.9465951805341409
1.0664261719853867	0.8754790246024416	-0.05765387454526692	0.4832561199624453	-0.9983366319783716	0.6448440333087346
0.14586662943885575	0.1453499102908661	0.4237667352940964	0.9893803129122982	0.9057713585989475	7.67280850660319e-06
-1.554545125690159	-0.9998679521375353	0.9988117784682641	0.01625048578631759	-0.04873429175707114	3.5233689262147897e-07
1.1152918010340769	0.8980391938052602	-0.20286487563410463	0.43991545368354384	-0.9792067413135794	0.8880233018903513
0.9627744302139418	0.8207796045909261	0.25057035776633996	0.571244991827117	-0.9680983915950115	0.9171520649932808
-0.5659358448060277	-0.536205985290705	-0.9919449139268406	0.8440871645383694	-0.12666999540014498	0.31643035050710083
0.4416835167771316	0.42746202534587485	0.9699561624045977	0.9040333051869287	0.24327976285204198	0.0006379686504275646
-0.5993847556197865	-0.5641345834623814	-0.9742653262579872	0.8256828517910042	-0.22540424585933963	0.1891410455391274
1.1000220993978593	0.891217384044964	-0.1578111619214585	0.4535764261687894	-0.987469309484097	0.5900956058010648
-1.1644853793540704	-0.9185850696513284	0.34464771753763024	0.39522331638412245	-0.9387320974570443	0.007269765746229381
-0.09416611938824127	-0.09402701519632106	-0.2787558442903501	0.995569646189191	0.9603620042848291	0.00040884177615406833
1.3509649409806794	0.9759342320678955	-0.7903022710101968	0.21806506982560742	-0.6127171618586551	0.9961508878541563
-0.5158062052412495	-0.49323632344857654	-0.999726753757362	0.8698953553335775	0.02337558174178688	0.02983445926736744
-1.5005607775469691	-0.9975344975945591	0.9778833628281486	0.0701778177829037	-0.2091509710804889	1.28068797890014e-05
-0.3564056803749316	-0.3489080526613531	-0.8768243179140399	0.9371569616601386	0.4808108937145441	0.0007235561060678931
1.4786454356629868	0.9957571103831941	-0.962029713272451	0.09202052554355049	-0.2729447394270966	0.9916901973254809
1.083680761382125	0.8836866758314568	-0.10923124117409631	0.4680789024918234	-0.9940163660380882	0.9919680145933298
0.5646363309815832	0.5351086299049213	0.9924312028162742	0.8447832587127174	-0.12280190420609685	0.0002258920782461089
0.35809777488279404	0.3504933105586369	0.879253742582225	0.9365652349162054	0.4763537090809206	1.811801952324341e-05
0.29866326172617663	0.2942429081643208	0.7808278281470975	0.95573066864834	0.6247462707300354	2.8376351667343372e-05
